iterations,log_loss,log_fake_loss
7015,-2.2915325752570372,2.2917046775322025
7016,-2.1282744492535226,2.1715894361809513
7017,-2.4169343250887847,2.297550487024815
7018,-2.3579456579543994,2.35109665463088
7019,-2.365776503246817,2.238891450035172
7020,-2.1546059541974993,2.316392565985429
7021,-2.1893634846489656,2.290101239127224
7022,-2.305965226772142,2.35815879750117
7023,-2.1735237557930107,2.4305537092641956
7024,-2.218826657012915,2.2946676132832566
7025,-2.3335966882071686,2.38727189913945
7026,-2.2051138776534183,2.3512422788747123
7027,-2.211802099221229,2.2608624045478676
7028,-2.3304811792170668,2.322461842346848
7029,-2.191118892673316,2.2607846468027795
7030,-2.1038941790039223,2.2502023100335
7031,-2.075395549029795,2.3341470295374185
7032,-2.306005447423538,2.302030663813893
7033,-2.145240979101738,2.2266246764018507
7034,-2.174124954566589,2.2444674624132515
7035,-2.25579470728153,2.297102485339209
7036,-2.204238544707389,2.2749064305981164
7037,-2.115669420518762,2.3504563104553706
7038,-2.2853735272040616,2.3019133853627958
7039,-2.2020056864302004,2.410008955857404
7040,-2.280376433201599,2.285663882858844
7041,-2.2471741302392427,2.234933515990284
7042,-2.1363152050723047,2.332308709907087
7043,-2.208143627133338,2.3150896491662687
7044,-2.291169806950757,2.3001672783304326
7045,-2.363195050312745,2.3136776130552734
7046,-2.386678726819755,2.26717912355869
7047,-2.3525443030276953,2.212005783734857
7048,-2.393902523628152,2.3280746596606536
7049,-2.224282855401604,2.2903944653950026
7050,-2.28666724409396,2.3259370111423254
7051,-2.1780698677904944,2.322975067245623
7052,-2.3501798780565646,2.3763956584629686
7053,-2.2694470205002486,2.392538292852939
7054,-2.206370894604373,2.2274785362248997
7055,-2.3125534812373822,2.2720780826706513
7056,-2.148770443971515,2.2829211832642495
7057,-2.1617372980033895,2.394970676179608
7058,-2.2946582410974776,2.28806666124634
7059,-2.328116620221104,2.3044950986734207
7060,-2.057264347376669,2.314348536408028
7061,-2.33877950575136,2.366572745315845
7062,-2.204053132201169,2.3498700442625493
7063,-2.249652231286494,2.3366865879314904
7064,-2.120579761515784,2.2820934390058096
7065,-2.279281514725317,2.42114534661207
7066,-2.317911621316671,2.341670870468037
7067,-2.2320077753038037,2.2904490073892387
7068,-2.2133122274360284,2.2936969476846976
7069,-2.166485994375707,2.2493073930386243
7070,-2.2425780677986658,2.3416300578718148
7071,-2.362402564414056,2.252259460282192
7072,-2.152540283915163,2.252495514318203
7073,-2.014262684286213,2.31407516779713
7074,-2.2553978350107937,2.3696499519684435
7075,-2.3412903290488485,2.301339200004097
7076,-2.309173376967769,2.3337791921610123
7077,-2.2234957711992642,2.3024452745651196
7078,-2.1897182864208404,2.3413303782020947
7079,-2.215413228476009,2.3162311465172136
7080,-2.2443331363497965,2.3397845060501146
7081,-2.3678039742574044,2.368574738504158
7082,-2.1936566308503505,2.3565975417425413
7083,-2.4277828320757293,2.35497864152199
7084,-2.5212953544884673,2.3690745665647888
7085,-2.1657874754530706,2.2835585278565165
7086,-2.2769695519819155,2.35514098432628
7087,-2.2139574744603445,2.358087346975171
7088,-2.157255132813297,2.293792296018644
7089,-2.3670954016643986,2.3435282349608086
7090,-2.2358208371684696,2.253804231874297
7091,-2.322542671588419,2.245346825376341
7092,-2.331502191929528,2.2912265588304663
7093,-2.0479627957076856,2.2889042702872473
7094,-2.2679734054998533,2.218975384756354
7095,-2.275414772253133,2.3139004555427234
7096,-2.12562225442028,2.3094253345319284
7097,-2.1344463131608884,2.3658298037630363
7098,-2.244283513061535,2.3011274844151703
7099,-1.964030880664971,2.3695773556900503
7100,-2.0997877167205394,2.2596929143654623
7101,-2.3380077481777426,2.3626881770352712
7102,-2.341545933863511,2.2781616759635623
7103,-2.3419729396163684,2.2690524794421307
7104,-2.2818245941123556,2.30415884712668
7105,-2.06562757859039,2.335800625390288
7106,-2.339931376663892,2.3559344016456034
7107,-2.207103366771871,2.324847491046033
7108,-2.1738747496071964,2.2713382336754657
7109,-2.277459722219104,2.3378936559467856
7110,-2.223020060973246,2.307484588934584
7111,-2.27255636242953,2.3643938135806595
7112,-2.1160722756213985,2.3500210313454364
7113,-2.1050972030636674,2.26396201768697
7114,-2.1658305581171104,2.334448961711592
7115,-2.380147028122253,2.297366248699271
7116,-2.064405205141031,2.301027675098638
7117,-2.422481989933375,2.266378882257479
7118,-2.250928965284042,2.2095903933134573
7119,-2.0441069494124013,2.253281992310123
7120,-2.212903590961942,2.3066150097512446
7121,-2.317609116664367,2.344114295879597
7122,-2.0532969329932214,2.359974020433303
7123,-2.104659927945846,2.3922533152628107
7124,-2.2617330820251795,2.231227005005787
7125,-2.244594648179284,2.2840398402305846
7126,-2.2494657648950724,2.345783473097874
7127,-2.194183617014707,2.2613540673641666
7128,-2.3485280070377668,2.302499640124303
7129,-2.206366089950274,2.359247425477736
7130,-2.1746187344834365,2.1821985855087296
7131,-2.181914240224671,2.360449723443353
7132,-2.258878440547472,2.1949641475627137
7133,-2.2536875355365433,2.3058519031015865
7134,-2.297693981027325,2.2562855970405287
7135,-2.165263224345447,2.2889778418995044
7136,-2.1463646098289906,2.332407204303678
7137,-2.249571323636879,2.326406924298076
7138,-2.2497447354756606,2.4158105547588296
7139,-2.264749836978515,2.3189622645035377
7140,-2.2758558675138696,2.331082179328704
7141,-2.3808480731945583,2.325522242290337
7142,-2.2828394610496607,2.2728777077465145
7143,-2.094937070678624,2.2602692246076854
7144,-2.1005781472042857,2.3369747622661463
7145,-2.2364558107646415,2.2663384380495413
7146,-2.3190714271283204,2.245790355619769
7147,-2.243677267533772,2.330142529522745
7148,-2.239302176337551,2.374309508227916
7149,-2.1930200731829834,2.307962018399703
7150,-2.14533284254409,2.2856664047229205
7151,-2.279579778308595,2.3054937615453284
7152,-2.0921405544371,2.3498057313952554
7153,-2.269595799088862,2.3415974983140755
7154,-2.2263709495349104,2.320103569347252
7155,-2.346370432234056,2.306684250604154
7156,-2.3331585709548532,2.3285418969874647
7157,-2.26119186769049,2.404928366037462
7158,-2.2678326398351585,2.3564882085852368
7159,-2.088886070882957,2.3859854586236438
7160,-2.149181683256719,2.2730008969440583
7161,-2.3208074021251557,2.2990962909594397
7162,-2.3869689001898413,2.311190065087375
7163,-2.2560633589858132,2.2700710951395284
7164,-2.3330794506314665,2.2713708016947853
7165,-2.2747812468210515,2.3185352062317457
7166,-2.314666386196975,2.270472184745387
7167,-2.0284982116293504,2.367026722087652
7168,-2.1850025079787145,2.3056399048758736
7169,-2.2487426974815,2.2875378132235196
7170,-2.083268858601205,2.286552930721028
7171,-2.395852355415914,2.2964004073697426
7172,-2.202945087706511,2.2915282303223394
7173,-2.1018497814113695,2.329715672369854
7174,-2.26545140858216,2.289655876691578
7175,-2.306541478473527,2.405560669700256
7176,-2.4391043446269194,2.3255612011674764
7177,-2.0861321435576863,2.251210983991113
7178,-2.3527020571976793,2.3695384690294095
7179,-2.1018648374978826,2.3042995686378993
7180,-2.2357897541720577,2.3298771571541157
7181,-2.198808259512087,2.2458996682759267
7182,-2.4198531691005827,2.197106420704578
7183,-2.2351179424976126,2.3814437515223563
7184,-2.470124523284955,2.300091274800582
7185,-2.4628367866307004,2.290537233626852
7186,-2.0911533873172714,2.2767552998448695
7187,-2.258260148641815,2.3290932480088085
7188,-2.1400915553973165,2.2478310062724547
7189,-2.4042468301861293,2.2705478142651607
7190,-2.0394069053845763,2.301552302769702
7191,-2.303209706282985,2.3600678465489073
7192,-2.4102697858538065,2.3226958218232507
7193,-2.246536472614683,2.1837685988512554
7194,-2.163312593412002,2.2908120943621113
7195,-2.1732043072296148,2.2707612792386636
7196,-2.281681135604783,2.321773327931129
7197,-2.2681694741371725,2.263530938539895
7198,-2.0656180551531818,2.406403635586407
7199,-2.2608566605053695,2.3011183157451653
7200,-2.2621266098180164,2.4091153591786636
7201,-2.326619052800446,2.2825875213892313
7202,-2.4184008802266543,2.2878872481878396
7203,-2.403121301110328,2.240003782060764
7204,-2.410012839538616,2.2291053508213126
7205,-2.159856634126512,2.322760873908403
7206,-2.28821510137843,2.3777146572173735
7207,-2.121626763898597,2.3780076989899523
7208,-2.1073785709888475,2.2312695089641665
7209,-2.2454102731102026,2.310436120355978
7210,-2.4032312098260595,2.359283290180222
7211,-2.1261308715452674,2.2750939710778275
7212,-2.1084832571366663,2.34359478352135
7213,-2.241791040045246,2.348932595740024
7214,-2.3616497505678753,2.286160373446728
7215,-2.2967277809091775,2.218183652215404
7216,-2.2122580703823522,2.3229235790570812
7217,-2.3043319013795185,2.34103547252573
7218,-2.208306882190031,2.3239842050004746
7219,-2.216764428871114,2.1907801180767157
7220,-2.247075731509325,2.3565620323666394
7221,-2.1354320431541742,2.388134969505665
7222,-2.2785615206113357,2.2052568202411633
7223,-2.372365051206063,2.3044683512033752
7224,-2.19015304361021,2.265625303166448
7225,-2.0303772791258945,2.2497947148869337
7226,-2.3129856728824882,2.294036542554172
7227,-2.2317624445187176,2.2850093411349786
7228,-2.2506782415691537,2.2666600676634365
7229,-2.1775282912568845,2.267450897791157
7230,-2.1473756885815014,2.316834830928895
7231,-2.0153909141535182,2.315423563950101
7232,-2.225482957749761,2.260626726277646
7233,-2.3354887423312807,2.228658874646807
7234,-2.2310666268487105,2.2662455782877404
7235,-2.332658835346594,2.3630094455908894
7236,-2.3217405041282477,2.35118386820362
7237,-2.053442806678715,2.316661728611971
7238,-2.2962764960430215,2.3028714403899335
7239,-2.2648847163742993,2.397367665043236
7240,-2.2147813044128375,2.3173866589518965
7241,-2.1084373601268487,2.315360669180656
7242,-2.3619029446144806,2.225838052548224
7243,-2.2446763494960495,2.1792129922098873
7244,-2.1343408985194783,2.3075401995630234
7245,-2.1260930254194914,2.301042288951223
7246,-2.218706755047359,2.3086130878701723
7247,-2.2747573343857797,2.2911281680122184
7248,-2.219222435531379,2.241263539486671
7249,-2.093382700053349,2.3179928393329297
7250,-2.198961802496599,2.298220437226161
7251,-2.359603154757673,2.3253870860943104
7252,-2.2330897117509894,2.293765645583406
7253,-2.322047983848251,2.3530377182995563
7254,-2.194264243322045,2.273692203817462
7255,-2.1580286958435666,2.3272657962147205
7256,-2.422935673397136,2.3378713774452624
7257,-2.2240868700557206,2.313090421567471
7258,-2.197486991410082,2.389818238248128
7259,-2.252813313549554,2.283226342618536
7260,-2.0909066422167317,2.3541027665417316
7261,-2.084282408109491,2.2325736556121676
7262,-2.238648549441959,2.3346089451150407
7263,-2.3203237342505103,2.3555717798626565
7264,-2.3382123286976815,2.246407618504901
7265,-2.4308064833772938,2.3437977887685153
7266,-2.3115197491713304,2.308107991166414
7267,-2.0736856671257544,2.3657730447492598
7268,-2.2593633883772894,2.253050733561114
7269,-2.0350841247545604,2.282593942755803
7270,-2.202443662795037,2.2642744041805787
7271,-2.275013589519894,2.2691227927253106
7272,-2.346421886155699,2.2887256843461077
7273,-2.2191832276216306,2.3477833618991655
7274,-2.141003565384294,2.2334039552880225
7275,-2.313565608897936,2.297942910769676
7276,-2.1394248332249113,2.2895682489761797
7277,-2.231618356359836,2.2309061698646624
7278,-2.314499514710819,2.3159529283928815
7279,-2.3074641275286627,2.2935057425524272
7280,-2.2605181366846137,2.381024842609964
7281,-2.2435662185651717,2.365216385044077
7282,-2.3062592187213324,2.2723518709539974
7283,-2.1829455340929154,2.290203786373882
7284,-2.2406948210078523,2.3215655208105686
7285,-2.082980863013791,2.3412444112594963
7286,-2.2633041116179955,2.2461130105447435
7287,-2.299648872366633,2.265289580810431
7288,-2.4957323777561378,2.3836626618833203
7289,-2.1332706310134646,2.1714329825867633
7290,-2.274064701667898,2.2647033801353773
7291,-2.1363699711501845,2.2565451689042164
7292,-2.0636718874538484,2.314576789075485
7293,-2.2414554038011203,2.266119971493019
7294,-2.360925146262665,2.310296922249453
7295,-2.383931120383388,2.3011663548220507
7296,-2.231187881330523,2.307209622004577
7297,-2.2201774033375314,2.3436857657209376
7298,-2.219119826474981,2.3742099956927833
7299,-2.370882982781917,2.215151270441416
7300,-2.223854010868599,2.343503060691931
7301,-2.2682475092083614,2.266672029142925
7302,-2.1366888475267,2.299619350035468
7303,-2.1396684002371416,2.321043426611345
7304,-2.30609052915027,2.2601177899882483
7305,-2.1697617412268486,2.3733588078507495
7306,-2.27959157381557,2.3138130408162287
7307,-2.2067008468495715,2.3792022400930617
7308,-2.181455656511409,2.2978905006842196
7309,-2.192094281325771,2.2924637203305283
7310,-2.2474443536291973,2.310811792278381
7311,-2.131777532192046,2.302135239017299
7312,-2.2961286545671626,2.1505732184988977
7313,-2.1679707806675372,2.265954977337177
7314,-2.1927845894251834,2.349507491228374
7315,-2.041788090136608,2.3067465537757763
7316,-2.2194658742807425,2.327873365248581
7317,-2.2069738250187,2.4374503462830828
7318,-2.35695338953,2.2407041701242583
7319,-2.3716073372298223,2.3317158723890574
7320,-2.4844419905411943,2.355971922327754
7321,-2.118290543530816,2.2967702612068606
7322,-2.3408510737749713,2.324249745751036
7323,-2.32207062319667,2.2947695011207916
7324,-2.2627732157856126,2.270758719504309
7325,-2.26049942047514,2.2957663967244835
7326,-2.4776590646679337,2.3109242488168613
7327,-2.0206172814999843,2.3742859847489752
7328,-2.39190760481728,2.226645254953424
7329,-2.068913399223447,2.3037800002983575
7330,-2.1323562165880108,2.2977445619700756
7331,-2.310029699012472,2.317789880748322
7332,-2.201853359559483,2.353205634774742
7333,-2.366320148493586,2.376545970502453
7334,-2.184965148944481,2.3399816718067914
7335,-2.3059026562237346,2.285751077467421
7336,-2.2015877693969497,2.340800146251282
7337,-2.258682473642717,2.275576336524178
7338,-2.1656833829205633,2.3289279210627867
7339,-2.1887192810192397,2.3680559920229634
7340,-2.17061138018795,2.3492317355559797
7341,-2.3863149132817654,2.30033943603324
7342,-2.2214322829117816,2.3581528434856556
7343,-2.2381272965674586,2.3805003420409614
7344,-2.0849583592944323,2.202056807066265
7345,-2.1243423038715306,2.283165279301984
7346,-2.261757042660218,2.3445860797297606
7347,-2.358773393041837,2.2345777327950516
7348,-2.1860630531951277,2.288464564659546
7349,-2.3040917513540022,2.2937691092180326
7350,-2.1371099857683777,2.322432205402684
7351,-2.376218555129054,2.3625051389035523
7352,-2.3239103769085214,2.156191224486787
7353,-2.2915950636694364,2.257001129139445
7354,-2.141179232642179,2.3251525234346593
7355,-2.324081338458041,2.246262948592157
7356,-2.250004273426061,2.2880521468234547
7357,-2.2400680693628714,2.309713896572094
7358,-2.256460353230343,2.315924415365602
7359,-2.406493098828537,2.242489811033015
7360,-2.226071091675228,2.3177882839649575
7361,-2.233053500917893,2.2897088167281114
7362,-2.6648945726010242,2.358723906738492
7363,-2.3954510149267696,2.400649934842051
7364,-2.2412387161002285,2.256780712751233
7365,-2.0647588500806204,2.3319313051160666
7366,-2.2019509781345494,2.2636152257566677
7367,-2.4950646012962956,2.3266802944443503
7368,-2.279152030360046,2.310094004645702
7369,-2.3185791345339237,2.3664593083796377
7370,-2.3365664492243834,2.308195526666122
7371,-2.091030971947296,2.2752458991532127
7372,-2.142833196204618,2.2926150552206233
7373,-2.2112208673613467,2.2268987479681375
7374,-2.2227407417398197,2.291807253292541
7375,-2.4374431598905253,2.2570573235529667
7376,-2.469133768603225,2.2273534134988253
7377,-2.2825252533139864,2.2786930626956092
7378,-2.1337000856699118,2.2942251458654646
7379,-2.1195973260846865,2.3471588603847477
7380,-2.189864582316197,2.3330727128940265
7381,-2.393260221731942,2.316958551104476
7382,-2.31758060319086,2.376876099369057
7383,-2.117605684294153,2.346550487798185
7384,-2.3388926089239783,2.306098829121031
7385,-2.1756619528378374,2.3619836827785483
7386,-2.1853906210695895,2.340680350883658
7387,-2.271089279799898,2.3728574724047613
7388,-2.0786331526939636,2.2778738335127504
7389,-2.25112264003158,2.2160537671099876
7390,-2.2756081716911956,2.2760732568869257
7391,-2.275223802538943,2.311537760704638
7392,-2.3909289304979175,2.288128780596015
7393,-2.255023499154115,2.335409216740456
7394,-1.9752279045967822,2.3364812118902805
7395,-1.958926467718764,2.2466553448653723
7396,-2.447021837339124,2.310931152801212
7397,-2.280954745978938,2.3310501087333497
7398,-2.2591875872330447,2.3335907848493638
7399,-2.283854408385585,2.3201310263778208
7400,-2.1928426039498605,2.184204652307086
