iterations,log_loss,log_fake_loss
2464,-3.0171769838974947,2.4469791915625136
2465,-2.8128059969353747,2.5569600694253056
2466,-2.671735615519901,2.4232158529366603
2467,-2.6048295523511986,2.4907569053814
2468,-2.4548864219453534,2.448611340963824
2469,-2.6021797524599357,2.3641634727006937
2470,-2.595262629935659,2.5272273833085652
2471,-2.6767795918227097,2.368330981712583
2472,-2.725882280654428,2.521064080343215
2473,-2.7107856048791015,2.4691016964504184
2474,-2.8359936494841174,2.504937210432849
2475,-2.545653502123683,2.5291478562220746
2476,-2.6000127315998403,2.4830143601501793
2477,-2.7971093440276418,2.4849997081766433
2478,-2.643623141274014,2.5985074613882784
2479,-2.6499760931819925,2.4563251180970616
2480,-2.7302874528184757,2.502944573443918
2481,-2.6816617936477174,2.471891770312433
2482,-2.3148748450098435,2.454351116558159
2483,-2.6064483722919816,2.4246844124667493
2484,-2.503655312093469,2.5023161339733058
2485,-2.5206348478913196,2.4803470054835164
2486,-2.535420819791673,2.44788561949021
2487,-2.8408375533343406,2.490528700542546
2488,-2.7696169631702,2.362762352724286
2489,-2.6530928717229734,2.533122885520348
2490,-2.777039875230828,2.5223045147362146
2491,-2.774286809387567,2.464165915714216
2492,-2.562220212006242,2.4154991676023454
2493,-2.5391164257266903,2.544264813270175
2494,-2.569180375720529,2.4001042286024936
2495,-2.329867157436038,2.37326853092444
2496,-2.519616487496766,2.5977154730325407
2497,-2.7674315786784645,2.462843296941224
2498,-2.6840005163916105,2.48811450735168
2499,-2.70417505771658,2.546072587684208
2500,-2.795436729644748,2.55168284643052
2501,-2.9471430426362484,2.531181205047191
2502,-2.736301683827098,2.494221773479882
2503,-2.614565119197165,2.540982574172055
2504,-2.7339438548529844,2.353858989457862
2505,-2.9847801223612866,2.5037280664833528
2506,-2.498101151887648,2.4151813777945383
2507,-2.701825936144303,2.425549030680074
2508,-2.483510521757234,2.526659378643185
2509,-2.888599911547416,2.426563884808154
2510,-2.7301406243949944,2.495400936915755
2511,-2.7992392975063822,2.4356496842360915
2512,-2.679358391693584,2.398692486760369
2513,-2.6733267486554255,2.524102949192098
2514,-2.6518933834706986,2.4743244364663757
2515,-2.774338157818266,2.477440825865906
2516,-2.456401667617365,2.441397554417667
2517,-2.8525049369894564,2.5700748901031507
2518,-2.589778288459919,2.421300429789604
2519,-2.75801317062799,2.494420876995118
2520,-2.7515848084737327,2.519097438190921
2521,-2.6207038127245577,2.4847207454900273
2522,-2.8614487706790137,2.5168653231539277
2523,-2.668276378880158,2.3949338949797885
2524,-2.7648373364191428,2.529912081227795
2525,-2.567057514471836,2.5006655082943494
2526,-2.560366947447833,2.480571399456091
2527,-2.968917888914268,2.4707312937770274
2528,-2.734806468787168,2.438851646606086
2529,-2.847256162513291,2.387428295028493
2530,-2.8023219703048627,2.4251603487093916
2531,-2.727811623066292,2.554999339853653
2532,-2.906577983341954,2.53857673743853
2533,-2.808787368409993,2.453432653978857
2534,-2.7229549576443124,2.3895713006122623
2535,-2.369576768921402,2.481962380178045
2536,-2.6341540139038018,2.496416805587265
2537,-2.539742505022222,2.4750703154594933
2538,-2.5051043807382736,2.4847151813400683
2539,-2.5301411216748138,2.3436460421166725
2540,-2.876521957467072,2.5542766707228206
2541,-2.778697327205187,2.4934991884371893
2542,-2.6006591629092237,2.4366406664300304
2543,-2.8865421258054487,2.4362151383602586
2544,-2.6766723627295996,2.5497902371777745
2545,-2.7706921140026823,2.483785374599228
2546,-2.919076450910274,2.550991772834394
2547,-2.5792710443117532,2.510697725852089
2548,-2.9419191070005684,2.402429927392502
2549,-2.669650442676319,2.4502420649353347
2550,-2.865738673218641,2.477590062246682
2551,-2.477280303071819,2.499104535392352
2552,-2.6972481026788357,2.4604160606407355
2553,-2.8307051399310774,2.517740971295061
2554,-2.7686119503768296,2.520885775025166
2555,-2.8086443693183556,2.428514500098355
2556,-2.743324889594583,2.5623589803476348
2557,-2.6848083139463177,2.5237960070934435
2558,-2.718406966224121,2.558163809678674
2559,-2.7075536165640686,2.4529483262452283
2560,-2.6978404265942553,2.4539228133306334
2561,-2.9601803652537537,2.4757560491650383
2562,-2.710258366791112,2.5128918587116122
2563,-2.6467594633355516,2.3586315774869058
2564,-2.975020085271809,2.5000473763501025
2565,-2.3974363925329327,2.4961437606413885
2566,-2.913979220636943,2.4582195696086635
2567,-2.60428236730224,2.4595500256905907
2568,-2.451874738358282,2.4312569800389974
2569,-2.6406160280238575,2.4341851956849276
2570,-2.554301609885906,2.4689343914485695
2571,-2.7553157293074433,2.476876584760209
2572,-2.833523578470637,2.4804892632145297
2573,-2.7619881544622413,2.4455614680327042
2574,-2.610614840955873,2.506724823552549
2575,-2.560414191777679,2.3903314112205662
2576,-2.8479859666592304,2.448801525936587
2577,-2.614249942511158,2.373182866935165
2578,-2.80190531160017,2.5026488680473955
2579,-2.7663028253698156,2.477564443850623
2580,-2.7489991653014356,2.53943734973998
2581,-2.779265343103309,2.472822159136948
2582,-2.7082819633653146,2.4229103148838056
2583,-2.8052862535161545,2.5009768163263812
2584,-2.7531898705280264,2.5627088692589024
2585,-2.70452112024556,2.4819844588270557
2586,-3.0742012146967856,2.498348932036544
2587,-2.832006050891157,2.5243980322637145
2588,-2.7421740904861047,2.516517882893239
2589,-2.7590105225270745,2.521925645700153
2590,-2.665151925740408,2.507680009179099
2591,-2.862392494691553,2.518260027596105
2592,-2.88473884588429,2.49049195216685
2593,-2.9424066646852487,2.3573137848011947
2594,-2.6782860214781192,2.509704099030025
2595,-2.1545517223669486,2.4654326571070704
2596,-2.7669025428771272,2.4244502429654546
2597,-2.5581180016318417,2.5507449141434466
2598,-2.656097796021789,2.460260736346388
2599,-2.6584885566297998,2.469172259762047
2600,-2.536335488049253,2.528669262737789
2601,-2.944534105253264,2.515478845401232
2602,-2.6057296829944407,2.529172718875872
2603,-2.7050249510354663,2.5310204043489133
2604,-2.7425270804605524,2.477382454291101
2605,-2.2963649744808654,2.459505192101454
2606,-2.8683862052815807,2.4829854564427194
2607,-2.657792387889853,2.51722049124779
2608,-2.3690105690166883,2.4735307371658593
2609,-2.9251824499906998,2.4869545538163327
2610,-2.8114229763408,2.4178809072186724
2611,-2.8083530580321474,2.539403559588632
2612,-2.9383520076905305,2.5048963916707954
2613,-2.735783803319034,2.4411050780686625
2614,-2.7151831584820063,2.4688663148479124
2615,-2.635645144293114,2.5373261713158812
2616,-2.864795643893039,2.463994780190652
2617,-2.6992667162142654,2.5692208255875135
2618,-2.7455132763994516,2.4654061580881605
2619,-2.394236935229734,2.462237019644747
2620,-2.754904905987495,2.5237301123180496
2621,-2.423351898936867,2.513899077636143
2622,-2.6245035128444005,2.5507441700528655
2623,-2.5883744836689826,2.4599585708505165
2624,-2.8316425357182373,2.4551634543072907
2625,-2.6934052039654746,2.5829136631884384
2626,-2.587061565607116,2.4514477516495066
2627,-2.387761875659617,2.516505023824436
2628,-2.7703208357108275,2.5833154967304486
2629,-2.829481124378947,2.4203413406397236
2630,-3.0067417913225527,2.500423278028418
2631,-2.831594987487124,2.494362071185229
2632,-2.6052909117928618,2.432412812360149
2633,-2.6568842061237388,2.420742153339656
2634,-2.5791526544161583,2.548482107216593
2635,-2.4610952307921985,2.625509973168715
2636,-2.730740871643559,2.595713617900166
2637,-2.7143938705682786,2.4144496513794795
2638,-2.58483019402731,2.5175265349438014
2639,-2.6418190017339316,2.5736531879355597
2640,-2.5580293108851624,2.469153206543905
2641,-2.439300110415133,2.4467098936672214
2642,-2.397854757361846,2.5924681345178904
2643,-2.8116576028955413,2.5179144557233077
2644,-2.618831442320044,2.4996605267420455
2645,-2.784721598165044,2.5478679959319988
2646,-2.870623861433138,2.355401365512053
2647,-2.608526300367782,2.365688974612154
2648,-2.665973672336535,2.5191220911837284
2649,-2.6593331574752606,2.4995296639507902
2650,-2.6154918885529854,2.610497550393165
2651,-2.8478276761959003,2.5106447490761967
2652,-2.5732703948564764,2.481853015927786
2653,-2.902291367064439,2.519580633570615
2654,-2.785167069860971,2.441704965007096
2655,-3.0275986806648367,2.402742735578529
2656,-2.625361858601849,2.5344849800049967
2657,-2.822134756246816,2.469229578695588
2658,-2.569755785501812,2.442309882844819
2659,-2.5770974598481153,2.589772348334251
2660,-2.370593371902137,2.5485485536455634
2661,-2.8045028813542974,2.3914526944358365
2662,-2.604650953709041,2.415623870379316
2663,-3.003328066960464,2.439361313693699
2664,-2.457131760165704,2.3603092147449267
2665,-2.7634937686325407,2.435871647451129
2666,-2.6395043451383375,2.4825474192278794
2667,-2.515122768692306,2.4702191442026797
2668,-2.347103335918688,2.374539476564571
2669,-2.9837310454993973,2.5142181790788363
2670,-2.626159157011023,2.389083189970224
2671,-2.44028549998053,2.5266650191269795
2672,-2.7142224810940516,2.4797113084726687
2673,-2.8380258174453252,2.503158335532211
2674,-2.8060722737579216,2.4157758095759947
2675,-2.5807494942305325,2.432558453671485
2676,-2.8829514581535656,2.4814599392389654
2677,-2.8668838496046436,2.40760150190755
2678,-2.5266207126676234,2.4643567350184066
2679,-2.48646557206271,2.6235963225190817
2680,-2.7373336469373215,2.5874722400236436
2681,-2.724356431475631,2.403574027634342
2682,-2.930190149828869,2.451101069317019
2683,-2.512636529201197,2.541123149348656
2684,-2.8789268609162733,2.4345179830277353
2685,-2.805715475348748,2.4928451510216636
2686,-2.7851414175692137,2.493732388262054
2687,-2.8435710840734414,2.4624230054370417
2688,-2.765542349698405,2.4794507636048455
2689,-2.6294879898611176,2.5200480965342615
2690,-2.982715205490636,2.406177269021974
2691,-2.8282850726694404,2.3876359965144633
2692,-2.6916746259710482,2.4805148866144906
2693,-2.869610996304604,2.5330185215301615
2694,-2.6937449146991064,2.514530003512402
2695,-2.8732449572129584,2.5127074525191224
2696,-2.681408100802002,2.531537545589159
2697,-2.8148617364041226,2.4710839697295937
2698,-3.028800250330728,2.4139994725541634
2699,-2.942372900858411,2.479700363918062
2700,-2.9232142957113476,2.528113189156784
2701,-2.5636850633340833,2.557474245560697
2702,-2.964171197527479,2.4793686151772945
2703,-2.764696346080059,2.42585140308308
2704,-2.599534549069423,2.500798256259157
2705,-2.5953478957103284,2.5798957655020187
2706,-2.8080993187582655,2.4660716623545125
2707,-2.4602581688689,2.5014587614926342
2708,-2.8252600965530195,2.4979495798726683
2709,-2.831596504948936,2.4501628299519376
2710,-2.6168538144136133,2.6029694614121253
2711,-2.53773969426687,2.4597746524634765
2712,-2.8203166314401615,2.490045727048007
2713,-2.544117097565622,2.472172805016272
2714,-2.8556780986200105,2.522573265448508
2715,-2.3106626765304674,2.436558261094989
2716,-2.7165077259864945,2.5287849583983912
2717,-2.8167272085249833,2.509353618429919
2718,-2.6736238564984727,2.4780654045827455
2719,-2.865362819702632,2.5534886257625877
2720,-2.7866140790585017,2.489113268445304
2721,-2.988554782750161,2.472826020205098
2722,-2.7777608567023875,2.421048439178923
2723,-2.6191567579849195,2.472245727498257
2724,-2.7547311153892693,2.421626441054021
2725,-2.7337527989958588,2.4476134309017596
2726,-2.7561933501452054,2.538495991156035
2727,-2.7003409861366494,2.6032519126415608
2728,-2.559769162050405,2.4501420122430275
2729,-2.7469660352940632,2.5840056136467915
2730,-3.0073458238911592,2.4866934303063646
2731,-2.7629211202469057,2.434425288513057
2732,-2.76088178458906,2.4323525898862512
2733,-2.4903513689408787,2.494717687278503
2734,-2.7670681477034935,2.472676392909518
2735,-2.590183285360445,2.4507283627315726
2736,-2.8496657225906796,2.417718408131947
2737,-2.6816485142620694,2.4254965741810057
2738,-2.970759494417527,2.456157297431205
2739,-2.895279677775216,2.4828977847158678
2740,-2.539583941773026,2.46339983815438
2741,-2.6751040167573854,2.451255850131297
2742,-2.7921770020209102,2.5988435829353764
2743,-2.8222661045979582,2.470198981816433
2744,-2.4798899042067073,2.5153517324615997
2745,-2.517211217822807,2.470604329002004
2746,-2.883555068689576,2.427995908153823
2747,-2.7781871738138624,2.418288313660913
2748,-2.563894323397361,2.63646761444968
2749,-2.4995223200955534,2.4884733020145737
2750,-2.683451224523636,2.4628194103954906
2751,-2.51220229721221,2.479819549259237
2752,-2.556272893109783,2.5087807214223314
2753,-2.4898856410493,2.473842892508593
2754,-2.6465121592041805,2.586763338283608
2755,-2.6002052525865014,2.5576001802508674
2756,-2.3476495473251155,2.5308044703384183
2757,-2.5862528736593164,2.5105533497949652
2758,-2.852087620849,2.5280062457473664
2759,-2.6577481760676043,2.5209164402841977
2760,-2.9530071743235258,2.512394054027673
2761,-2.6391905995798624,2.3534380600821905
2762,-2.5531294129496205,2.4628637706691663
2763,-2.617436300736348,2.5352630489048558
2764,-2.5683817335447188,2.4251750282474824
2765,-2.6082712792396547,2.510098475420114
2766,-2.411931615830836,2.423479129192687
2767,-2.7434902247042174,2.5954053334522826
2768,-2.5086131666897886,2.5123051342513456
2769,-2.381807006640067,2.5155450548986655
2770,-3.00826553393816,2.4218433278506306
2771,-2.306538561232404,2.5617983734708742
2772,-2.4408183394535685,2.502707188573196
2773,-2.615676611873791,2.478290711061716
2774,-2.36968711527002,2.4485535696484693
2775,-2.8745974905891067,2.387872203426685
2776,-2.5054990333061076,2.5365333289004894
2777,-2.6965807763238696,2.501733875860271
2778,-2.4923256147707757,2.4130695589878854
2779,-2.552132609116063,2.5583977677480743
2780,-2.8163414935275815,2.496740120101106
2781,-2.463016698535577,2.4493572882824712
2782,-2.3235219780959864,2.4876421753520654
2783,-2.6677544394548343,2.531462904390277
2784,-2.358603488789882,2.4418977123716155
2785,-2.8916793100963285,2.4114119222255086
2786,-2.810055974443879,2.4526047904593073
2787,-2.949779582750809,2.5924581429029963
2788,-2.6252937481934104,2.562620636436544
2789,-2.7695329358238254,2.5111640946721687
2790,-2.685329510048534,2.5540401889388433
2791,-2.589982057472362,2.4940735813526915
2792,-2.736093281104464,2.4835970335613515
2793,-2.724237049194171,2.49639394338846
2794,-2.9404427013684886,2.5744162786913685
2795,-2.6926242189180707,2.5553383325758894
2796,-2.917052634799029,2.406985093106891
2797,-2.696994956954978,2.4948988312749405
2798,-2.8493382726991894,2.43184511968714
2799,-3.0846889019944794,2.517852632277669
2800,-2.426262750317128,2.4633547708170713
2801,-2.7680108511448362,2.5574080200182054
2802,-3.080275712001125,2.442417687700885
2803,-2.685910769608104,2.512621188829056
2804,-2.9128657426326896,2.5213743140655795
2805,-2.941508497254158,2.47657002313724
2806,-2.594369373958444,2.3908379472490333
2807,-2.5766027674889824,2.4898663904364233
2808,-2.4969776870942417,2.358035289526291
2809,-2.643150146763194,2.450294720226496
2810,-2.7685044999225163,2.466951489372966
2811,-2.7153198141158756,2.531057893939675
2812,-2.7433106498238176,2.4809625116773644
2813,-2.4924456889430693,2.5132682941950395
2814,-2.5575863596920834,2.5059664763986618
2815,-2.688494843564667,2.4155443145291935
2816,-2.5023548083189486,2.5370791591902524
2817,-2.6293770359976656,2.5113264945117666
2818,-2.4147936121021023,2.4269243989152782
2819,-2.3486796673912638,2.5079090714319427
2820,-2.6205549179708565,2.4827174004491073
2821,-2.6981433595697197,2.322565050590137
2822,-2.6037644800891564,2.444736242908607
2823,-2.6380483000870965,2.4846892678909867
2824,-2.701349357657842,2.497441689176178
2825,-2.7468481057167065,2.470518789992314
2826,-2.762752895513849,2.4497090208613175
2827,-2.7661206469441413,2.4648334618686327
2828,-2.973914488577948,2.512158670009238
2829,-2.9070413797706145,2.4826317762195487
2830,-2.917967487745357,2.5004609934444817
2831,-2.6623025775313214,2.578809155217174
2832,-2.758849068589926,2.4836881450833896
2833,-2.8428479465758634,2.449310265962631
2834,-2.529654436579823,2.501129306252567
2835,-2.5388233011935695,2.442906892764036
2836,-3.0045238829419154,2.4732881145638834
2837,-2.8989602805041366,2.5375155939333878
2838,-2.5411745846581555,2.4825807964521327
2839,-2.6331557686864695,2.5329722434451405
2840,-2.6961042609346397,2.528916915740083
2841,-2.190707231913545,2.5152235239677383
2842,-2.726843411830843,2.5006768516198488
2843,-2.8159620274147215,2.5620674598513964
2844,-2.7803112784386883,2.569600378173559
2845,-2.5845278055263194,2.476648475322937
2846,-2.897965344132664,2.4854125255090116
2847,-2.822076134225061,2.4343034937496215
2848,-2.8234551628089473,2.5065374877405833
