iterations,log_loss,log_fake_loss
691,-2.2045072715472296,2.465172985072038
692,-1.9530854819424208,2.447378794374855
693,-2.007202455849182,2.5502453559726015
694,-1.9847812419554676,2.5029550323821264
695,-2.2088482281253983,2.4402335344185797
696,-2.009730985869936,2.545897041649987
697,-2.1823343199905207,2.503601868991442
698,-1.997385894218219,2.5084546791270004
699,-1.97823360128492,2.5243020748736114
700,-2.1829613332038487,2.4601491355675105
701,-2.1899563110412714,2.4749886892961195
702,-2.0271484978225356,2.5961125461547363
703,-2.2072699064120935,2.458402305268085
704,-1.9695147129465487,2.5092506220175625
705,-2.263413935453295,2.5361238738346135
706,-2.2538400193357897,2.503638060753811
707,-2.2590937774348028,2.5336878372684177
708,-1.9910469033036815,2.471555165358327
709,-1.891299634752318,2.5442169556423395
710,-2.2381549594634973,2.508251984168361
711,-1.9200654262161434,2.4371773026626684
712,-1.9719764802005568,2.5196938547189265
713,-2.172552500937497,2.5437846353209372
714,-2.1747411357552777,2.556398794508805
715,-2.03853204183301,2.5258623786515524
716,-2.0052110979959936,2.5667060954944967
717,-2.0402229284462448,2.4581810431352578
718,-2.0123149710946553,2.5206114324488516
719,-2.150730011176504,2.4299094772648493
720,-2.2331132043171227,2.547961345457426
721,-2.1491930592764152,2.4575115719699996
722,-2.3504540224589214,2.506568673928231
723,-2.0358286075057905,2.4699478857298858
724,-2.134349336319386,2.4639380531348136
725,-2.2323578958878803,2.3931868393078006
726,-2.2034711224937356,2.5645129929484147
727,-2.257574072626484,2.492577753703971
728,-2.0865250119629883,2.5126970177909556
729,-2.216993659402944,2.5711401154645896
730,-2.1573399879853175,2.4503209645628323
731,-2.0381047337148788,2.566532157212414
732,-2.1732695112317497,2.571939146467073
733,-1.9816279385109552,2.5087969392703995
734,-2.164132700243043,2.3879492629474965
735,-2.169599049005533,2.4630481778185773
736,-1.9246370594057112,2.501220476300564
737,-1.9955331140222359,2.529349628841591
738,-2.249568002676713,2.4448201279196784
739,-2.1234496542254506,2.512474925497438
740,-2.1234439861875445,2.5018856253161164
741,-2.339577836424903,2.3986450998065085
742,-1.862472888211985,2.4949241667855557
743,-1.9213815004775054,2.4963732019724003
744,-2.0540824166093503,2.564805929230925
745,-2.0319721118435266,2.438356290198016
746,-2.2106873429762874,2.5832181148269977
747,-2.120122938727354,2.4649690255490277
748,-2.057572437927875,2.4563068816401348
749,-2.2717081166598727,2.562462827326704
750,-2.412159210231334,2.478501569858537
751,-2.07875131973274,2.5341158433078994
752,-2.072219283445242,2.4748415527453087
753,-1.9888874874970515,2.43552837249788
754,-2.129463067119975,2.571622715012662
755,-2.0816027556549828,2.508264328697652
756,-2.2160923587317884,2.443570307120197
757,-2.1403441534916583,2.3910984513766245
758,-1.970178585759486,2.581422991183908
759,-1.825555739979303,2.3787347580293963
760,-2.1236058804869917,2.5221590484529757
761,-2.2205761192990074,2.508287775119861
762,-2.2092162556567083,2.5158781169767472
763,-2.3137125854581515,2.42321213361022
764,-1.9352118036199613,2.554368904963157
765,-2.146437201018039,2.5207654814673393
766,-2.1334492859061585,2.414041445497489
767,-2.0526343815050065,2.4367833583938086
768,-2.2411369759797233,2.4825508446267737
769,-2.1101013063369725,2.4606132152548508
770,-2.050348833684079,2.5321876138396426
771,-2.33629862818966,2.4605753509036
772,-2.250064219870152,2.4096611410603064
773,-2.284221261888846,2.362560916093364
774,-2.06610786554873,2.4535556673640984
775,-2.048065262920722,2.4308571728837998
776,-2.078536675849582,2.481092635694672
777,-2.2481210431410887,2.464993995801594
778,-2.20239155923161,2.5172451136119
779,-2.2852181358448997,2.5055411178136047
780,-2.1465256049551247,2.4751386130584017
781,-1.9319112006100139,2.5253483992947903
782,-2.142292720700641,2.445881484327174
783,-2.2002913444791146,2.4115926385768915
784,-2.2124643465288405,2.465190331061135
785,-2.4974607635210844,2.5321865526005367
786,-2.1078482492390713,2.48646556575562
787,-2.1912082037146727,2.4785957860106143
788,-2.096797237825343,2.601819202494738
789,-2.0920602703593936,2.4503191546307144
790,-2.3594477782939918,2.3854450319208893
791,-2.2281859583539725,2.521292473210288
792,-2.2746209719710784,2.5752323745134014
793,-2.223802432421781,2.4948909629733143
794,-2.3170283434030208,2.4506600222325345
795,-2.1316546888817367,2.5208452954433147
796,-2.3441355607372913,2.4237742711606076
797,-2.4086196596596667,2.597318533283634
798,-2.1164147404251707,2.4448937490050553
799,-2.263614414755697,2.463547774667638
800,-2.1981536491554152,2.5393099345857504
801,-2.3042044311016383,2.519881888639879
802,-2.1000723798327354,2.4745836704122475
803,-2.142270379123053,2.4373795087939203
804,-2.29722914284672,2.46518757517643
805,-2.083697475878398,2.521440670740856
806,-2.152499693697483,2.4686828160420777
807,-1.9819281803879352,2.5072333849954296
808,-2.169143534192072,2.539071166201916
809,-2.1713932574503274,2.4504672291562355
810,-2.1860454146384627,2.4728512776581795
811,-2.1972682237898487,2.510508654054241
812,-2.35584021789441,2.489323440205308
813,-2.353238168690992,2.537960656192158
814,-2.2398107472726103,2.4719126232079365
815,-2.2332697428419417,2.3571005009744246
816,-2.1976696473901938,2.4794888788225187
817,-2.3762405298848726,2.5291954520764084
818,-2.065931670820402,2.536770364798275
819,-2.3511926638295146,2.5569202106584443
820,-2.3107812823644736,2.5486054509505296
821,-2.3307213147177794,2.3874720990158194
822,-2.111909322797565,2.4906692802503456
823,-2.3163120094785827,2.4094559935539026
824,-2.255523853146697,2.5086331967651336
825,-2.2129319271495578,2.523317827415088
826,-2.3664113142173697,2.5253122978824845
827,-2.3162009783215396,2.5411253280708124
828,-2.19661113571205,2.4534974429145695
829,-2.21961322773178,2.5183912290608306
830,-2.2318639988871993,2.4840126574614443
831,-2.205606162507943,2.4504033952717235
832,-2.3396257720019706,2.543150687096077
833,-2.2685182315663823,2.56728496387243
834,-2.0929101597993247,2.491695332201472
835,-2.22897362943327,2.488416125263164
836,-2.321528331412787,2.519514230120037
837,-2.330181971701095,2.5164562810623514
838,-2.208565107389607,2.490904167836621
839,-2.337203881984264,2.50532124585699
840,-2.323635118682873,2.4860838239002203
841,-2.102015045039388,2.5738974374300327
842,-2.35536962739522,2.482392228384656
843,-2.2621213865664043,2.496971387656041
844,-2.256950820651633,2.4516296747995563
845,-2.222163912436412,2.554528367089072
846,-2.1239504369347277,2.5283795465055063
847,-2.3132955929472785,2.412961873851434
848,-2.101651818007988,2.4142923932916
849,-2.16374133583563,2.4036798838904376
850,-2.0560768365495514,2.498912004802843
851,-2.1127414401208338,2.4603690667950877
852,-2.1737043787606747,2.458615522666796
853,-2.2648285383302067,2.5089282243192152
854,-1.9669998644817965,2.4719936152722077
855,-2.0813938293401684,2.565032030271322
856,-2.2908783762593194,2.4977261491606386
857,-2.235717207708577,2.563083330947041
858,-2.279952933238781,2.4610446047708954
859,-2.2173267254223545,2.5405283309395443
860,-2.135678611786629,2.4597193970006694
861,-2.2505786486903303,2.5378045601927264
862,-2.2649998087109124,2.510843242640038
863,-2.12512100834652,2.4878131154082737
864,-2.2771663757123752,2.430120881473168
865,-2.0434097494396735,2.591902451971923
866,-2.063342204756963,2.444833859904101
867,-2.069660960376988,2.4321463485986285
868,-2.3682547550596125,2.541020443507973
869,-2.2973069590888175,2.4356853318941423
870,-2.285843582917284,2.4924592117602735
871,-2.255805159029171,2.5746156607674497
872,-2.1683107102599877,2.3548856037771073
873,-1.9248408969442228,2.5394264376778426
874,-2.261759617568594,2.5563584694085817
875,-1.941112712831922,2.412194676701814
876,-2.1733023767077944,2.4759854848316944
877,-2.222613629163716,2.4251311577232286
878,-1.9302842810800611,2.395688290975745
879,-2.0654629887338327,2.534323423825337
880,-2.03300841171706,2.50349008745535
881,-2.2697457533963354,2.4166702837384024
882,-2.014024707248478,2.4134732963428007
883,-2.0685561597150914,2.545586246612698
884,-2.343096918901653,2.597504028140341
885,-2.0067989670348676,2.4920047102089313
886,-2.382109887246646,2.514625283095753
887,-2.1155591689999573,2.4227641071827795
888,-2.3428946722721773,2.6118186336632845
889,-2.1000623401098113,2.583328605108647
890,-2.1432906032836385,2.4263671476532025
891,-2.240539216641792,2.580256839764364
892,-2.3435467093446087,2.4091153591786636
893,-2.015086828356051,2.452391354763593
894,-2.166386640500922,2.4422797783361436
895,-2.351533825540461,2.5662706435788114
896,-2.178526572042035,2.5309294065611443
897,-2.172801393680143,2.390386094531705
898,-2.2440400010307493,2.4842713009019084
899,-2.1472395602930736,2.4499771009269233
900,-1.8970522961685643,2.4618819411011312
901,-2.0793340206812507,2.4706173083631673
902,-1.8868690101250754,2.403155751343004
903,-2.3537859385768987,2.556689457077615
904,-1.8687135747917683,2.470435017555775
905,-1.983252720367308,2.555502527900854
906,-1.883910377251097,2.4161114588527317
907,-1.9571431073109025,2.469105571910256
908,-1.886752301678717,2.4017292272421598
909,-1.7109150795670967,2.518122581941885
910,-2.289734170660883,2.477445069482656
911,-1.815214982549024,2.503456932817709
912,-2.0321063801284738,2.4404261501406737
913,-1.8892801623648379,2.4948132208255664
914,-2.304674614282811,2.5340145338164337
915,-1.9884130629238903,2.543420415301942
916,-2.1920977503606323,2.5658034114814914
917,-2.0470101338951534,2.4490728147690395
918,-2.117090614530435,2.55582565547049
919,-2.1510050311805653,2.5500860283882747
920,-2.359815830920364,2.528533620865293
921,-2.1845532322825085,2.4603669491694546
922,-2.236808190067915,2.4573470546743192
923,-2.3979490078293364,2.5389210411250094
924,-2.2127450321144146,2.4251892013901366
925,-2.1983209872163774,2.484671382450097
926,-2.3756415297425684,2.5381653303908864
927,-2.3042918972477433,2.520039349439026
928,-2.456843101710815,2.4141045722168064
929,-2.266986160900839,2.462191005584273
930,-2.3451434842226186,2.5178238723076083
931,-2.2112339235134773,2.517811645224843
932,-2.3240020196256,2.496900874388524
933,-2.129569347501005,2.574910737220688
934,-2.215474004888552,2.445207942571634
935,-2.1774083094348082,2.4539180588402223
936,-2.288866090000818,2.4080560285044723
937,-2.286126660545281,2.406255940006844
938,-2.340272353618763,2.477697332152437
939,-2.3446381133444953,2.390493792692385
940,-2.289773817302654,2.5148657947279407
941,-2.0628376839372407,2.479370533116354
942,-2.503980679694073,2.4853668506827082
943,-2.194716833990006,2.606251982216283
944,-2.191243797053976,2.5442278155553413
945,-2.3275885343671825,2.6031702218237505
946,-2.3115583895966925,2.520501459598384
947,-2.159694189013952,2.47400375430391
948,-2.33184721093776,2.589502813382754
949,-2.1365635061907113,2.5374904854343217
950,-2.2282976641651113,2.472461405260422
951,-2.378747375473571,2.464736237124153
952,-2.2971025746945664,2.474202827129713
953,-2.1251404119792987,2.542881336096129
954,-2.2110649547173957,2.3728927634095456
955,-2.486474705842769,2.5120100959238045
956,-2.2994365816231905,2.498568695913179
957,-2.160314270512708,2.4790828011424555
958,-2.162606052605993,2.466455452458103
959,-2.2219095750896845,2.544503692685731
960,-2.1095962293191963,2.4327870484892564
961,-2.3735296538638218,2.461523645020047
962,-2.2491249300484353,2.5827942634511993
963,-2.2776252488860242,2.5225244348868734
964,-2.0207852199391385,2.4525747480354623
965,-2.3882670380033626,2.477245359773746
966,-2.2478205178544917,2.529673109914195
967,-2.3255597836336697,2.469674536341356
968,-2.1103492683809955,2.4556510477568425
969,-2.149108956481277,2.475793583661892
970,-2.2297667012694395,2.417288236024168
971,-2.283262358482003,2.4774431478471133
972,-2.2704931206062975,2.36394303458937
973,-2.385025697227224,2.43628881163949
974,-2.1976812531757384,2.5100869284791445
975,-2.1310280209590555,2.475702070805535
976,-2.261993818904841,2.4641126875087394
977,-2.192367704860327,2.5398915621540477
978,-2.3981714741588602,2.365378328320753
979,-2.1713897288114037,2.4439794707175997
980,-2.4053204528195846,2.542360124896953
981,-2.382865996776911,2.5009575774838146
982,-2.3463122870400417,2.5131448402088408
983,-2.278853821553603,2.4937950908293747
984,-2.2723792388309914,2.4661750734677526
985,-2.381826201143536,2.557144404800862
986,-2.1224605387102193,2.5488480670782807
987,-2.3140304179667135,2.540733908326154
988,-2.3564667847003364,2.4188359054554542
989,-2.3728120585854517,2.3953674445223525
990,-2.1811469274964086,2.466009869717705
991,-2.299283296804994,2.5605350472044104
992,-2.021336782474645,2.5458023775496987
993,-2.1671449187163336,2.4811388252498334
994,-2.33689756746071,2.610555725992372
995,-2.229303024452248,2.4110957397363046
996,-2.2145841701332194,2.440108206252681
997,-2.4189794333929906,2.437667577737802
998,-2.3874604417045475,2.487155109385271
999,-2.399505506507845,2.55822104879673
1000,-2.32726842592934,2.438700094097658
1001,-2.3426590409898322,2.445238785947362
1002,-2.3155143696768046,2.5843593074278752
1003,-2.18217650518293,2.6168262365833925
1004,-2.459399930805972,2.503499214539109
1005,-2.2751691429028162,2.53117308595267
1006,-2.3457041835109576,2.43614913650993
1007,-2.4678696314933073,2.5378935024738425
1008,-2.30263730802605,2.5069045054212697
1009,-2.3550411309459447,2.5638980760408265
1010,-2.4178960703041303,2.4419300683819793
1011,-2.3740852943065147,2.474820359445313
1012,-2.156082201957266,2.4368443152640897
1013,-2.2683265583210117,2.4740485852982994
1014,-2.153456342359452,2.46194374537612
1015,-2.247821364277761,2.4563315784661524
1016,-2.3642954428796643,2.5285261649737385
1017,-2.3995522980257826,2.433633482745308
1018,-2.4122310404009006,2.3978314612809246
1019,-2.183218054155437,2.5226903572375843
1020,-2.2781087610720716,2.469915939657435
1021,-2.2715358380377464,2.4689072582699634
1022,-2.401115324979736,2.4058510838254388
1023,-2.375098802848396,2.4104345645227467
1024,-2.2408738449997863,2.5299971701016557
1025,-2.35696857270418,2.4538441154074064
1026,-2.220869939493598,2.440763179936109
1027,-2.3388855009708585,2.4956664011526133
1028,-2.3539196534697333,2.447757865042497
1029,-2.3202718615630613,2.3363996212808438
1030,-2.4402070092662917,2.435409551209925
1031,-2.275019605347246,2.5134657270891596
1032,-2.0910443585141416,2.5403400796960525
1033,-2.208864509665795,2.4974725324731217
1034,-2.4358970964737594,2.474681066543225
1035,-2.306439754065206,2.489201346551411
1036,-2.2074577454759567,2.5477223204306365
1037,-2.3527760081362787,2.556924204001689
1038,-2.3401468717182015,2.395863009926076
1039,-2.4809165795632406,2.393734155978547
1040,-2.4352550757545384,2.4380834105789937
1041,-2.421006506263159,2.464715152946546
1042,-2.379181640677144,2.4573428066001877
1043,-2.3398574414660485,2.4744272386367805
1044,-2.247989393483918,2.584316784435863
1045,-2.374159082895199,2.5389892552124644
1046,-2.2195163381645195,2.4237941244213568
1047,-2.4928797156131037,2.5518732111869893
1048,-2.2140086157881878,2.4181187439911174
1049,-2.219299827683243,2.4626253720050197
1050,-2.107846409577927,2.5315099350632355
1051,-2.263739537648254,2.5580627654067194
1052,-2.2552636605664746,2.559957196854958
1053,-2.327243377623528,2.4314842796829077
1054,-2.291688877308527,2.473391103713493
1055,-2.307885211366325,2.5019090655062453
1056,-2.3295478497163407,2.453361463320813
1057,-2.4039276889586456,2.3969539868657663
1058,-2.395875174842805,2.4918345641496513
1059,-2.3096705142005214,2.5154389942656445
1060,-2.4919833969183975,2.44730684134431
1061,-2.4522688322841404,2.491132444977118
1062,-2.418399207142035,2.5054238691673962
1063,-2.5009729487331356,2.462739621946963
1064,-2.5472664928076263,2.50508948710373
1065,-2.350002677598318,2.408548520964663
1066,-2.3097409750977356,2.4421354631475407
1067,-2.3445266894157264,2.5210525060273885
1068,-2.1687176834905326,2.4317934114701436
1069,-2.3602935705439996,2.563848358142156
